Роман
Васильченко
c14e1253e2d5f4fbddc6045edad01ca8
[6.4.2023 | 18:11:52] {"type":"cmd","data":"run"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:40] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:41] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:42] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:43] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:44] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:45] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:46] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16440,"gpioe":1296,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:47] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:48] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:49] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:50] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:51] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:52] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:52] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35696,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:52] {"type":"cmd","data":"stop"}
